class,text,davidson,hateval,ethos,jigsaw,qian
0,Legal Immigrant Explains Why Trump Is Right On Illegal Immigration,0.006304439,0.049764313,0.019553086,0.0010430337,0.0013226584
0,The Trump administration wants to target legal immigrants who use programs like Obamacare and potentially block,0.72624224,0.070349485,0.06726097,0.000773431,0.0011979504
0,When a person applies for assistance Department of Health and Human Services reviews application and either grants or denies this assistance If immigrants are using the welfare they were granted Did the put in a cage too,0.063855946,0.0031185898,0.003578024,0.00057706033,0.0012987854
0,Who took the immigrant children away from there parents are liable,0.2666958,0.16206574,0.004189897,0.0010859404,0.001299846
0,Illegal immigrant Muslim threatens to jump off building in Berlin If he is not recognized as refugee and receives welfare benefits and free housing Free Speech Time,0.5214752,0.9035573,0.22540052,0.9098993,0.0028580911
0,This waste of Money must be stopped Keep telling us how SS is going Broke while you toss out the window Stop p ing on our backs telling us it s Raining,0.049620934,0.551336,0.004346999,0.0030435538,0.0021593587
0,ABVP was floated to bypass the ban on RSS RSS was banned for spreading hate and bigotry through violence and terrorism Part of ABVP DNA to go around beating up people curtailing discussion etc DU,0.4423759,0.13048598,0.278305,0.0020706959,0.0014283615
0,Estrella Sanchez formerly detained immigrant says We still have so many detained Ppl are coming here to better themselves or fleeing violence to work and they re being detained just for that,0.143583,0.09580481,0.0025855557,0.0007392196,0.0022612312
0,Dont Listen To Illegal is NOT a Victimless Crime over 1 5 Million Citizens SSN used by Illegals according to the IRS they need to be turned over To and Deported http,0.46624815,0.99163955,0.009633742,0.8286804,0.0015229225
0,So 58 of the British people support a long standing policy on,0.06698283,0.06912196,0.0075683217,0.0014611044,0.0012871082
0,refugees in company of deputy Representative Brigitte Eno Mukanga appeals for IDP support in Nigeria,0.008205711,0.0025405455,0.002886122,0.0006356642,0.0015018942
0,EU supports 10 month protection programme in Tanzania refugee camps through and via,0.007750126,0.0015230224,0.0013628543,0.00060208375,0.0012308682
0,Antonio Sabato Jr I m An Immigrant And I Support Trump s Wall VIDEO,0.008736779,0.0018596683,0.0019231618,0.0076078596,0.0043987157
0,The earth rutted deep from hundreds of wheels churned raw by thousands of hooves bore witness to the recent passing of a large immigrant party all save one battered wagon that sat alone HANGTOWN CREEK FREE on,0.4871261,0.16281936,0.09869676,0.006376893,0.708512
0,Frontex the world s biggest accountants They love counting migrants Too bad they don t like securing the border,0.007909903,0.06244984,0.0028846313,0.0018159741,0.001346404
0,Open borders for Israel ITs diversity that makes the middle east so peaceful Israel NEEDS to take at least 500 000 refugees Why have their closed their borders yet preach diversity for the West,0.47368336,0.13414642,0.021099921,0.9411926,0.0014184958
0,How come Allah is not helping you it is up to Christian countries to protect you feed you The countries hit by violence from islam take refugees in feed them etcPlease no more explaining about your hard times we are doing our best for uYes there is good and bad every where,0.015208234,0.13340293,0.005201533,0.0031013845,0.0014633802
0,If the lefties disagree with you you are a racist No matter the issue taxes immigrants gender rights,0.87719876,0.3611457,0.41872674,0.39804813,0.0016636351
0,IDF murders non threatening protestors in Gaze,0.003805315,0.027699836,0.053489234,0.000905422,0.0013791084
0,opposition party sent the following letter to UN SG MSD alerts the UN on the harassment and dire humanitarian conditions of Burundian refugees who are in Tanzania,0.7314915,0.0016947323,0.0051516695,0.0006518004,0.0014474192
0,Dutch prisons are so empty they re being turned into homes for refugees via,0.10878943,0.328382,0.024437718,0.97222406,0.0018118557
0,UNHCR aids return of over 2 000 Somali refugees from Yemen,0.20067959,0.0019472148,0.014910257,0.000763667,0.0013504442
0,Building Resilience Through Farming in Kenya via,0.0021637816,0.0027255944,0.0040335367,0.00060210127,0.0020481492
0,When was the Last time you heard of an active shooter or school shooting done by an illegal immigrant That s because statistically it s angry white men Probably Trump supporters You all believe whatever that moron says and it s ruining our democracy Don t you care,0.35045776,0.04241572,0.11391728,0.0011468219,0.0022070904
0,De ETA asesinos hablamos despues de Franco Manada Catalu a migrantes,0.003084667,0.0041613053,0.0036847356,0.00066718034,0.0034422167
0,Watch Germany s Real Women s March against migrant violence and Islamism Free Speech Time,0.5427271,0.13531785,0.076739185,0.17110462,0.0015798716
0,The Ethiopia Eritrea rapprochement what does it mean for refugees,0.0071841227,0.0094070155,0.0021390948,0.0009738509,0.0024502838
0,Once someone is on Canadian soil and claims asylum we have an obligation domestically and internationally to grant them a fair hearing,0.5223808,0.0035492664,0.0038796768,0.0006095263,0.0012528403
0,HE SUFFERS FROM MENTAL GLITCHES DEMENTIA,0.007989208,0.9698657,0.059030686,0.7600321,0.029299527
0,There needs to be a honest discussion and action on Housing issues among councils when it comes to housing migrants and failed asylum seekers 1 why is no one actually being totally honest Glasgow has waiting lists that they can not fulfil yes Migrants demand to stay in the Uk,0.5886025,0.06406783,0.0074393256,0.0007556242,0.0024430498
0,Trump said what he said the wrong way like him time we look after our own a majority voted to come out of the EU but it is not happening because the toffs do not want it immigration has put pressure with numbers on NHS Housing etc to busy bot,0.012258838,0.44314146,0.005603502,0.0014387285,0.0014210363
0,Being disrespectful or mitigating illegal immigration drug cartels MS 13 and people smuggling Hmm,0.8658364,0.037302986,0.15069956,0.0008362138,0.001407286
0,The difference is any other legal immigrant has already become citizens and are assimilating into society Not trying to over throw the current legal system,0.90354294,0.8629989,0.019332064,0.0008275925,0.0018785589
0,If we left the EU and did away with the old outdated Commonwealth migration could fall rightaway Uganda in the 70s taught us nothing,0.29397005,0.5665675,0.03870093,0.0012063049,0.001438988
0,Clear speak Steff Blok says that the settle of refugees in countries of Easteuropa will not work and the cultruell differnces are impossible to life together peaceful Is he right Leftminded Eu hasnt realize that this is the truth and will not bring future only desater,0.112017,0.17458509,0.003112541,0.0006803711,0.0014460026
0,Immigration Demo Crosses Brooklyn Bridge,0.0029904894,0.01777781,0.017018879,0.33640096,0.002036301
0,Explosive situation Pro migrant group forced to end its crucial work in Paris due to violence,0.0035245754,0.013063098,0.017596152,0.0009019477,0.0017413077
0,Lawyers Defending Immigrant Children In Detention Are Relying On A Court Case From The 1980s A 15 year old fleeing violence in El Salvador came to the US in 1985 Her case set in motion a Supreme Court decision that would affect,0.03529816,0.012724613,0.007729973,0.0006388032,0.0013767581
0,All of this pressure on refugees has to stop Countries need to be reminded who they are dealing with in the Regime,0.7051963,0.03889248,0.0037754313,0.00066566933,0.0018521572
0,Wasn t this a Harpo Marx comedy routine,0.004468416,0.0073941927,0.0071117994,0.0008395715,0.0028339499
0,xD Check out The Super Patriotic Dating Simulator by Immigrant Father Studios on,0.0048964387,0.0031767995,0.0012643869,0.0014044973,0.0015849733
0,How much of the following is fact and how much fiction Naredra Modi government merely cut the ribbon of GST door but Bhakts does not want to miss a single minute and platform to take credit If the UPA comes,0.0029770217,0.008736101,0.00058151444,0.0005885204,0.0013386263
0,More Evidence that the US Constitution Does Not Mandate Federal Control of Immigration,0.0029075355,0.029036483,0.009037883,0.00058307895,0.0011735377
0,from storm border fence into Spain s north Africa enclave of Next stop benefitsand free housing,0.17835267,0.26490965,0.0026177834,0.0006549999,0.0019620955
0,worked to own a middle class home a home now subjected to property taxes to pay for daycare of illegal immigrant children and children of illegal immigrants that is necessary for those immigrants to take jobs in the local chicken processing plant 2,0.7647989,0.040825576,0.06207864,0.0010806023,0.0017687929
0,,0.022836508,0.028100941,0.0030818505,0.0009654211,0.0012081262
0,Happy World Day of Social Justice Social justice is a driving value in our work and we believe the Scriptures are full of God s commands to his people to love welcome and seek justice for refugees and other immigrants,0.7569326,0.0043756026,0.037494324,0.09009596,0.0014818804
0,Nigeria targets crude oil production cost of 15 b,0.0021632297,0.0019251985,0.00769556,0.0006650865,0.0014982647
0,25 4 million people around the world are refugees with no safe place to call home Will you take a moment today to pray for them Find more statistics about the global refugee crisis to pray for in UNHCR s latest Global Trends Report,0.02290802,0.009754054,0.0022452853,0.00073075853,0.0015176503
0,Bethany Christian Services is making 200 day child caring for immigrant minors separated at the border DeVos family members run it,0.12477375,0.0016255203,0.011693274,0.0019934068,0.0067694974
0,Death and Destruction in Yarmouk Inside largest,0.0063870866,0.019058058,0.025534337,0.00067719934,0.0012648386
0,Book sheds amazing new light on the profound relationship between man and beast Daily Mail Online,0.004119506,0.0015660372,0.00045876205,0.00062052277,0.0012192746
0,NOW PLAYING Canci n del Campo Field Song by Brad Bischoff Roberto Olivera a second generation immigrant who worked CA s tomato fields to escape poverty an affectionless stepfather explains the lessons his mother taught him,0.00980815,0.047027778,0.0039740265,0.01643788,0.003055611
0,if thor hadn t have survived the snap he would ve made his into a record of immigrant song i don t make the rules,0.008924508,0.39518386,0.0021546716,0.0006965775,0.0014518904
0,Guy your last name is Gonzales You must not be from around here like a Mexican immigrant Me actually I was born in Florida and raised in NY Guy oh so your not from Mexico Me No I m actually from Filipino descent but even if I was from Mexico I d be damn proud to be,0.027725007,0.012782471,0.0009120522,0.009609806,0.001280201
